x1 coord, x2coord, x3coord, x4coord, n1, n2, n3, attrib1, attrib2, attrib3, attrib4, attrib5, attrib6
39.64833720543616, 88.62374537076482, 53.49520398052157, 3.858386062988187, 0, 0, -1, 6, 1191, 372, 556, 598, 0
31.99996081982475, 77.55698269187488, 54.63708323153116, 5.30906763927918, -0, 0, -1, 6, 1192, 373, 443, 566, 0
20.43527780647032, 50.09968259061398, -4.008159167493756, 5.878129008798338, 0, -0, 1, 6, 1193, 374, 529, 533, 0
23.10653741035537, 44.2314408285884, -5.310108407419851, 6.443733029691207, -0, 0, 1, 6, 1194, 374, 498, 529, 0
86.98690720700597, 85.12823523110767, -3.080589005313668, 4.179386714097038, -0, -0, 1, 6, 1195, 378, 626, 530, 0
104.1882948113553, 66.65539435219614, 9.694783684708893, 4.427752225510249, -1, -0, 1.283798682032713e-15, 6, 1196, 379, 608, 606, 0
103.5269620686049, 16.75093676693178, 39.65753143602188, 3.768163998547337, -1, 2.194866382656251e-15, 2.616478429509261e-15, 6, 1197, 380, 567, 628, 0
102.5549634142906, 18.63048946934323, 43.18993215273684, 3.768163998547337, -1, -0, -1.5085176790017e-15, 6, 1198, 380, 628, 613, 0
70.29020527487529, 14.1650238237195, 52.71283927661261, 3.546462465890674, -0, -0, -1, 6, 1199, 383, 577, 501, 0
67.14373327163662, 9.662229023350219, 52.35851827795588, 2.848218637783686, 0, -0, -1, 6, 1200, 383, 460, 583, 0
23.7588253904467, -3.240476521919611, 40.62071250649806, 3.996399631161923, -0, 1, -0, 6, 1201, 384, 585, 414, 0
91.63062171927891, 20.59108745637003, 52.91179450187224, 3.275965259058304, 0, 0, -1, 6, 1202, 385, 550, 613, 0
93.31685862412237, 18.63048946934323, 52.87062423224005, 3.275965259058304, 0, 0, -1, 6, 1203, 385, 613, 628, 0
6.971036920363496, 75.89748333285559, -2.185550772095172, 3.368834872686316, 0, -0, 1, 6, 1204, 386, 620, 593, 0
23.05693972987503, 103.0108263744546, 9.335862866162012, 3.391907299039034, -3.98638898156748e-15, -1, -2.152667940013599e-15, 6, 1205, 388, 591, 548, 0
93.67235990484747, 102.0506600290143, 20.34288009329856, 2.327568867795884, -0, -1, 0, 6, 1206, 391, 595, 475, 0
95.05774561545689, 102.1535215635047, 19.259710965484, 2.327568867795884, 0, -1, -0, 6, 1207, 391, 626, 595, 0
88.10374645649212, 54.59581471827457, 52.11800155059562, 4.471893569505236, 0, -0, -1, 6, 1208, 392, 586, 393, 0
90.85062652847274, 51.48478990838305, 53.91090741854097, 4.471893569505236, 0, 0, -1, 6, 1209, 393, 586, 609, 0
103.0375486770995, 84.67809854825579, 37.50949825117942, 3.811046891276989, -1, 0, -0, 6, 1210, 394, 630, 398, 0
7.731943633273271, 75.17825599376491, 53.33068289183233, 3.494012552444605, 8.134409380681479e-16, -0, -1, 6, 1211, 395, 605, 601, 0
-1.631988815802662, 78.28121917785167, 7.906219229415648, 3.189948512571414, 1, -0, -0, 6, 1212, 397, 620, 420, 0
-2.903944515996187, 75.89748333285559, 6.703662742896036, 3.189948512571414, 1, 0, 0, 6, 1213, 397, 593, 620, 0
31.74599709741899, 8.708917890030101, -3.799303525156952, 4.164053185588101, -0, 0, 1, 6, 1214, 399, 589, 584, 0
-3.137842999219532, 92.80401258669434, 18.39488261609177, 3.432452946638092, 1, -0, -0, 6, 1215, 400, 625, 619, 0
69.80629405929452, -2.81511352762791, 9.666524033658007, 4.866451516744188, 0, 1, 0, 6, 1216, 403, 596, 615, 0
103.130968086205, 7.208853468813196, 31.60898397291912, 3.311555320107181, -1, -0, 0, 6, 1217, 404, 587, 628, 0
81.63057786437703, 7.251213328912876, 53.15978411634102, 3.390494181435537, -0, -0, -1, 6, 1218, 405, 628, 582, 0
-3.303441612240814, 75.17825599376491, 42.25637847072989, 3.610117249962757, 1, 0, -0, 6, 1219, 408, 601, 605, 0
19.81907491926765, 92.27482215701001, 52.88767513747129, 3.311571497534331, -2.300820355446288e-15, -1.650661721440697e-16, -1, 6, 1220, 410, 614, 564, 0
17.43423232261189, 90.70179410926283, 53.09691952343861, 3.341392731856236, 1.143017518012356e-15, 1.64791104630311e-15, -1, 6, 1221, 410, 562, 629, 0
18.35361328200223, 92.7114558794687, 53.16575490172248, 3.341392731856236, -0, -8.50594698419169e-16, -1, 6, 1222, 410, 629, 614, 0
19.9775859279806, 7.846807062337374, -2.617015895657417, 2.942507844734471, -0, -0, 1, 6, 1223, 411, 589, 549, 0
18.71734260920824, 6.465063104967462, -2.804290409052895, 2.942507844734471, -0, 0, 1, 6, 1224, 411, 623, 589, 0
28.9142666324256, -2.684458761772928, 40.61469005240326, 3.996399631161923, -0, 1, -0, 6, 1225, 414, 604, 455, 0
28.3818240968978, -3.034333782924167, 41.08995890846543, 3.996399631161923, 0, 1, -0, 6, 1226, 414, 585, 604, 0
91.32946185193259, 30.63026311200192, 53.75049688318352, 3.995736463783962, 0, 0, -1, 6, 1227, 416, 609, 613, 0
-2.379492763369741, 7.783927101932975, 26.13821767613489, 3.055912347247611, 1, 0, -0, 6, 1228, 417, 471, 617, 0
-2.937206329424942, 6.870011978721875, 24.57097698661358, 3.055912347247611, 1, 0, -0, 6, 1229, 417, 617, 611, 0
90.29378441460689, 66.65539435219613, -4.161733188227637, 4.842979370252929, -0, 0, 1, 6, 1230, 418, 606, 608, 0
-2.233162215785139, 23.90442870938483, 40.96404676245941, 3.590220010544757, 1, 0, 0, 6, 1231, 419, 450, 597, 0
-3.105793826027148, 81.63020571221347, 7.27356188772849, 3.285392474876897, 1, 0, 0, 6, 1232, 420, 620, 625, 0
21.33423768019031, 91.90067409011658, -2.02170524373765, 2.291081016925415, -0, 0, 1, 6, 1233, 422, 520, 591, 0
62.11750460305964, 27.99786836039797, 55.0723288296381, 6.377673099965927, 0, -0, -1, 6, 1234, 424, 578, 486, 0
19.82245173688618, 8.040843010109706, 52.92106297772819, 3.134444864447798, -0, -0, -1, 6, 1235, 430, 585, 458, 0
26.03032418885149, 102.8890438300648, 10.94150381785271, 3.463434660119913, 0, -1, -0, 6, 1236, 431, 548, 591, 0
7.339164606849817, -3.074207877435521, 18.34900293748618, 3.668424736131315, 0, 1, -0, 6, 1237, 433, 623, 611, 0
81.29974376183286, 6.502982925018748, -2.830482238736994, 3.108857853904381, 0, 0, 1, 6, 1238, 435, 596, 624, 0
-3.888163397732225, 62.84241766806826, 9.495178127669515, 4.684328549090134, 1, -0, 0, 6, 1239, 437, 612, 593, 0
33.40077017336682, 102.8376558101267, 43.49150493884101, 3.048498302703305, 0, -1, 0, 6, 1240, 442, 598, 618, 0
-3.111394677974614, 92.62987239489613, 31.66968515703134, 3.368853781683595, 1, -0, 0, 6, 1241, 446, 600, 629, 0
81.71541868712731, 102.5247804177749, 42.29937859293374, 2.727710309229876, -0, -1, 0, 6, 1242, 447, 630, 456, 0
-4.606825258758037, 42.00702447365057, 10.66240299892155, 4.809051247766443, 1, 0, 0, 6, 1243, 448, 588, 612, 0
-3.361047829283852, 27.17135424123006, 42.201199093322, 3.590220010544757, 1, -0, -0, 6, 1244, 450, 621, 597, 0
102.4405636813331, 80.96468488585681, 5.630313261500657, 2.680166236113878, -1, -0, -0, 6, 1245, 453, 626, 608, 0
81.14917564967791, 102.6410311161208, 43.86229880517261, 2.727710309229876, -0, -1, 0, 6, 1246, 456, 630, 590, 0
18.50022190595707, 6.978164169320912, 53.00782550297588, 3.134444864447798, 0, -0, -1, 6, 1247, 458, 585, 627, 0
102.4202492248077, 22.66171924354818, 9.557853155794021, 3.041902836979565, -1, -0, -0, 6, 1248, 461, 602, 553, 0
7.352440503604262, 81.66810743506487, 53.14377696865346, 3.232091615308978, -0, 0, -1, 6, 1249, 462, 601, 629, 0
92.7002485678309, -2.159248415592474, 18.49462828251237, 2.502832427191723, -0, 1, 0, 6, 1250, 463, 624, 555, 0
94.42980963599661, -2.401793262559369, 19.05792140902801, 2.502832427191723, -0, 1, 0, 6, 1251, 463, 587, 624, 0
53.56617138558822, 103.1624236767264, 42.63827794020231, 3.259953915955448, -0, -1, 0, 6, 1252, 464, 607, 598, 0
33.18771004013939, 88.9081993344962, -3.027887460753787, 4.629501030635316, -0, -0, 1, 6, 1253, 468, 599, 591, 0
9.230142062470406, 29.82596612435305, -3.951627312067421, 4.064403603719074, 0, -0, 1, 6, 1254, 470, 588, 581, 0
37.14929300661075, 59.22643431755556, -7.013636956021663, 8.235953377939239, 0, -0, 1, 6, 1255, 476, 495, 573, 0
17.24765321617575, 102.2143189092704, 9.880043031413871, 2.718382358283437, -0, -1, 0, 6, 1256, 525, 574, 625, 0
17.40430654111611, 90.45599321156104, -2.44990780338656, 2.773130643486851, 0, -0, 1, 6, 1257, 554, 625, 558, 0
24.16198213240963, 11.83320486385374, 10.70044868969586, 5.230997277695403, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
13.89344180716037, 29.69139941025742, 43.15092127845224, 5.071299411247839, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
16.69567741758693, 56.00309135111962, 30.5747171512084, 8.650224925078195, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
28.0719617251575, 33.84351543050019, 20.009303046372, 10.01528692841945, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
52.82994399732097, 46.89723289436803, 24.78886393176816, 13.49146412433136, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
73.3262797646945, 82.6908063251376, 33.29841556975387, 7.512846724353613, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
56.9614885093146, 61.43698981224915, 33.10187738634863, 10.85169073098898, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
43.30417742882586, 14.53830755086479, 37.76959538936755, 6.175303420293429, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
69.62369857583951, 43.76011196196863, 22.10317285996027, 11.01607742754041, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
13.3314538747449, 20.91135639963159, 29.9725414231504, 7.055529750862393, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
46.18564520580357, 67.71810363220185, 25.05499320874767, 11.4464049182536, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
25.39464987834252, 70.81581340322478, 24.7132960950495, 10.07596848932947, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
60.01035987183577, 23.74439978331383, 11.37501537116284, 7.936211726779465, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
76.95718794468696, 77.89875733410749, 13.12878553494958, 7.347431937804976, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
78.16252416225353, 23.7801770890302, 22.73765875437913, 8.848984049036822, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
91.61021214969661, 73.36601213551157, 40.93777630615851, 5.542874962025048, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
10.52294289655812, 77.58479405636857, 6.203620017639244, 4.275768716548724, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
12.02113423881205, 18.50128028220238, 9.832176512418146, 5.676084017937193, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
80.82206463505803, 48.45106401759486, 25.1223640230286, 9.445724584114487, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
59.61984211248471, 28.06572033899341, 30.0329654687802, 9.281879715716972, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
86.65753153578288, 62.82743558490755, 19.89967136889046, 7.523838480212825, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
58.1563588803829, 74.37189883000897, 16.23398762425817, 8.628279617341009, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
51.18382106956938, 37.82407679206675, 36.7536436402644, 10.02356122965437, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
55.88328516397399, 8.205681477436144, 37.73252465113899, 6.260215240736988, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
11.81767376549505, 28.56801167527786, 15.71093207684854, 6.611032351510676, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
41.67331941340986, 10.68828990895552, 22.96033106124042, 7.816194889539354, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
92.82752537421298, 13.38543223395531, 21.74658716160607, 4.611685679232178, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
69.24114340040053, 65.40925020717513, 35.94473997592641, 9.516540865459811, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
10.74070853514207, 83.57251196854158, 29.42674056236753, 5.967854440567809, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
88.09101432613342, 21.00345675459583, 43.31326895846551, 4.43467993590428, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
25.14827276815406, 92.81465686301775, 8.620255210974994, 4.168198051976827, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
16.01236559845656, 28.41789670565607, 8.266102743529645, 5.600185608422304, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
30.10858027766167, 81.5321163671593, 26.78137801662383, 8.497773251798469, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
83.67004655690839, 56.55539306952433, 38.9420867020757, 7.007390402432247, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
83.8909389991319, 82.19180382021005, 32.50687670304691, 7.203396386151715, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
63.04221616999722, 9.138384260973975, 33.50340517065256, 5.960385764262261, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
66.73586832861049, 85.6553683428367, 11.60454945967548, 6.598330096008842, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
9.21748520058188, 73.95367546529448, 40.62030234082559, 5.081010718685538, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
40.66766766301341, 23.36083026009649, 35.1412376282225, 7.818282048564719, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
17.09905148800761, 49.23635996877687, 37.89600078207614, 7.614637926511113, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
32.04397711621978, 15.20610577954766, 23.800879465037, 8.361589050620728, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
11.6554714469178, 38.93849853317519, 33.11223003648052, 6.664417075282704, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
36.07819311707819, 15.15008213177752, 12.39499044938586, 6.664188122104871, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
18.95876556058787, 48.12471227030305, 11.64201772031119, 7.332567250762416, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
55.20499191841407, 85.17983426799506, 12.35905390357605, 6.509092978429361, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
71.23480930036379, 59.36206495524337, 25.33738986734636, 11.56634358014004, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
17.88257880421315, 34.01049569745753, 10.97032869754476, 6.609827488069091, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
8.228499518487261, 67.41214028769562, 15.06472832073178, 5.550599591742742, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
79.54535552438927, 23.76972630796415, 37.10481548466506, 6.834055276940214, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
58.65470660856922, 87.59435627513166, 30.47503753684924, 7.036959034422955, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
34.51057683343912, 16.26552894015434, 37.77961979492719, 6.646432183261831, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
28.77659181047858, 51.66951259651472, 12.23715641522856, 8.401875743987468, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
54.73468404591228, 23.65198639337292, 38.16026344608008, 7.454376574360644, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
68.80411804411581, 31.76890857990607, 14.54971264732771, 8.931629361550932, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
91.83195700302414, 24.21561638591318, 34.60045654276405, 5.65248533915632, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
36.90527544310248, 69.38407740684215, 13.97868915321982, 8.492204450814242, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
82.83953796751847, 40.93426562232432, 15.14155493349733, 7.721928708817475, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
23.29465576975178, 87.57849100389404, 40.62753131879144, 5.091551101860778, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
91.98668142460937, 76.26739163866691, 16.05755002295155, 5.327317065816556, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
73.74646794874771, 93.38797697808403, 5.818198547927006, 4.410812281415921, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
91.42168198647698, 26.46483850918801, 15.81541637466987, 5.420836574662608, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
85.81548073714595, 15.79757355834268, 34.02822165390503, 6.573575521916318, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
47.83784988161213, 83.12697416805712, 20.94135002603944, 8.815164990831892, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
49.3922795648196, 20.36580061671229, 27.12017088716043, 9.110107412086958, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
13.05811308838034, 79.61736284361822, 10.13088441685675, 5.343824491365893, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
78.81887931136303, 86.32680341684927, 17.12324187893091, 6.575501918166969, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
13.70970086388655, 60.43375009306591, 38.18292091286241, 7.307641180758557, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
8.907070387702696, 34.97237180097615, 13.92969642063876, 6.252652785128568, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
49.85733907755419, 23.83286101306736, 15.40732646061948, 8.719541849883864, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
8.755808613630325, 14.52458815409307, 12.29188927833899, 5.243433520114676, 0, 0, 0, 6, 18446744073709551615, 18446744073709551615, 18446744073709551615, 18446744073709551615, 1
